state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
718.118,3.4823690009998245,0.039794922,1.002685547,0.000976563,-10.90076336,-3.877862595,-48.36641221,-26795,469,324,0,-1.274902344,-30.2415796,0.7117198461306766,False,0.12493852116655899,False,,,,,34
718.128,3.484370860999661,0.036621094,0.991455078,0.006591797,-8.0,-3.236641221,-52.67175573,-26572,485,321,0,-1.6484375,-32.21971254,0.70575862739786,False,0.1458943523484647,False,,,,,34
718.138,3.4863727949996246,0.016845703,1.008544922,-0.016357422,-7.419847328,-3.083969466,-53.70992366,-26344,526,355,0,-2.043945313,-34.78119546,0.7812488702987765,False,0.16242079032849496,False,,,,,34
718.148,3.488374581000244,0.001464844,1.008300781,-0.064208984,-7.022900763,-2.595419847,-56.09160305,-26092,562,352,0,-2.439453125,-37.11843,0.775378087001104,False,0.18050117410782895,False,,,,,34
718.158,3.4903750699995726,-0.012695313,1.001708984,-0.068359375,-7.450381679,-1.648854962,-57.61832061,-25828,600,340,0,-2.856933594,-38.79380631,0.7496907754988834,False,0.19646672172672353,False,,,,,34
718.168,3.4923768740000014,-0.084960938,1.020019531,-0.050048828,-8.335877863,-1.526717557,-57.3740458,-25552,623,337,0,-3.252441406,-40.09808149,0.7437765932028078,False,0.21406717584195076,False,,,,,34
718.178,3.4943778079996264,-0.110107422,0.994140625,-0.050292969,-7.938931298,-1.221374046,-56.03053435,-25265,633,333,0,-3.625976563,-40.23609334,0.7356023686307817,False,0.23207321851556165,False,,,,,34
718.188,3.49637974199959,-0.147460938,1.009765625,-0.050292969,-7.572519084,-1.832061069,-53.16030534,-24967,654,290,0,-3.977539063,-39.46304046,0.6411506266213804,False,0.2519518932693149,False,,,,,34
718.198,3.4983816209996803,-0.166259766,1.027587891,-0.054443359,-7.664122137,-3.145038168,-50.29007634,-24670,657,260,0,-4.241210938,-37.51465348,0.5751849793089496,False,0.2697900818936034,False,,,,,34
718.208,3.5003826470001513,-0.156738281,1.011962891,-0.082763672,-7.877862595,-4.702290076,-47.8778626,-24380,647,264,0,-4.504882813,-33.78923495,0.5843996710026627,False,0.2862669531890218,False,,,,,34
718.218,3.5023836179998398,-0.130126953,1.001464844,-0.088134766,-8.244274809,-4.79389313,-47.66412214,-24101,593,246,0,-4.702636719,-29.57404483,0.5448097068227507,False,0.30484543929654334,False,,,,,34
718.228,3.504385051999634,-0.106201172,1.002441406,-0.082275391,-9.557251908,-5.86259542,-48.30534351,-23841,558,171,0,-4.900390625,-25.37603018,0.3788866961990309,False,0.32164396766711534,False,,,,,34
718.238,3.506386577999365,-0.067138672,0.995361328,-0.089599609,-10.07633588,-6.41221374,-50.16793893,-23617,471,172,0,-5.120117188,-21.84464864,0.3813006971942227,False,0.3390488225175939,False,,,,,34
718.248,3.5083884559999206,0.00390625,1.042724609,-0.115722656,-11.54198473,-7.297709924,-54.93129771,-23425,401,140,0,-5.317871094,-20.61899724,0.3105062106230345,False,0.3593263056569221,False,,,,,34
718.258,3.5103893349996724,0.085449219,1.052246094,-0.151123047,-13.55725191,-8.122137405,-60.33587786,-23264,340,263,0,-5.559570313,-20.69620441,0.5836412106208856,False,0.3750524683335832,False,,,,,34
718.268,3.5123910649999743,0.171386719,1.052246094,-0.160888672,-17.3740458,-8.824427481,-71.26717557,-23106,352,277,0,-5.845214844,-21.79811578,0.6151238361034386,False,0.39366151877025307,False,,,,,34
718.278,3.514392758000213,0.183837891,1.051513672,-0.144287109,-19.63358779,-8.488549618,-79.96946565,-22943,362,322,0,-6.174804688,-24.28139175,0.7156087167109636,False,0.4105601707667065,False,,,,,34
718.288,3.5163943959996686,0.126953125,1.046142578,-0.087402344,-22.07633588,-8.27480916,-91.41984733,-22767,410,345,0,-6.526367188,-27.79289831,0.7673570081032337,False,0.4282810622829421,False,,,,,34
718.298,3.5183957549998013,0.084228516,1.036621094,-0.045166016,-22.87022901,-8.824427481,-98.25954198,-22567,452,362,0,-6.943847656,-31.62236825,0.8059565458914936,False,0.4467704960766209,False,,,,,34
718.308,3.520397151999532,0.042236328,1.063476563,0.009033203,-22.38167939,-10.22900763,-105.740458,-22347,510,391,0,-7.361328125,-35.68924964,0.8713710507817849,False,0.4641067819032519,False,,,,,34
718.318,3.5223985679995167,0.057861328,1.079589844,0.023193359,-21.67938931,-10.93129771,-110.5038168,-22104,542,384,0,-7.778808594,-38.92075793,0.8566026761182027,False,0.4817870369520959,False,,,,,34
718.328,3.5243996130002415,0.116455078,1.120117188,0.0390625,-19.14503817,-9.58778626,-118.3816794,-21838,599,361,0,-8.196289063,-40.97732114,0.8060753654019588,False,0.4996942763528543,False,,,,,34
718.343,3.526400934999401,0.181396484,1.132324219,0.033691406,-19.45038168,-8.335877863,-126.9007634,-21425,607,284,0,-8.789550781,-41.41232813,0.6350106895383016,False,0.5174392910308244,False,,,,,34
718.353,3.5284019249993435,0.178222656,1.127441406,0.015380859,-23.66412214,-5.679389313,-136.2442748,-21152,612,331,0,-9.097167969,-40.54558955,0.7406233011650679,False,0.5360045557818957,False,,,,,34
718.363,3.5304032849999203,0.132324219,1.142578125,-0.050292969,-28.0,-3.236641221,-142.5038168,-20872,609,319,0,-9.338867188,-37.35111147,0.7141678488730463,False,0.5534421160806826,False,,,,,34
718.373,3.532405015000222,0.038085938,1.259033203,-0.155029297,-29.09923664,-3.419847328,-148.4580153,-20593,599,248,0,-9.492675781,-31.95428615,0.5554101650296142,False,0.571145334527849,False,,,,,34
718.383,3.534406725999361,-0.026855469,1.287841797,-0.180419922,-30.16793893,-5.312977099,-150.5648855,-20324,588,224,0,-9.492675781,-24.28808849,0.5016607942202966,False,0.5888915000520936,False,,,,,34
718.393,3.5364079559994934,-0.020996094,1.158691406,-0.196289063,-28.03053435,-9.893129771,-155.4503817,-20111,504,119,0,-9.448730469,-14.71031954,0.266480571968826,False,0.6067253886119005,False,,,,,34
718.403,3.538409519999732,-0.044433594,1.247070313,-0.106933594,-28.30534351,-13.83206107,-156.0610687,-19943,290,-257,0,-9.185058594,-4.125736774,-0.5751616679997043,False,0.6251452809593493,False,,,,,34
718.413,3.540411287000097,0.015380859,1.312011719,-0.062255859,-28.88549618,-17.34351145,-156.8549618,-19949,-124,-475,0,-8.657714844,9.69614235,-1.0617556032588784,False,0.6426034851215204,False,,,,,34
718.423,3.5424131649997435,0.041503906,1.485351563,-0.042480469,-27.90839695,-21.77099237,-157.3740458,-20072,-316,-555,0,-7.844726563,28.05204778,-1.2382480373577782,False,0.6603699733461434,False,,,,,34
718.433,3.5444143959994108,0.117675781,1.525878906,-0.043212891,-19.75572519,-28.91603053,-164.4885496,-20281,-506,-575,0,-6.877929688,50.3130216,-1.2799822104113947,False,0.6781999008549776,False,,,,,34
718.443,3.546415791999607,0.076904297,1.555175781,0.007080078,-12.76335878,-37.52671756,-169.4045802,-20594,-751,-717,0,-5.713378906,72.70042233,-1.5917210673947286,False,0.6961129301718869,False,,,,,34
718.453,3.5484175410001626,-0.070068359,1.838378906,0.179199219,-13.22137405,-54.25954198,-179.3587786,-21027,-1004,-723,0,-4.351074219,94.52408391,-1.5998740323883207,True,0.7147150398461314,False,,,,,34
718.463,3.5504188639997665,0.032470703,2.007080078,0.166503906,-15.90839695,-58.44274809,-183.6335878,-21590,-1308,-776,0,-2.747070313,116.2741018,-1.7106107981826557,False,0.7320848607962257,False,,,,,34
718.473,3.5524207609996665,0.163574219,2.076904297,0.042236328,-3.20610687,-36.18320611,-196.9160305,-22296,-1639,-858,0,-1.055175781,137.0944564,-1.8837518446369907,False,0.7496623515131305,False,,,,,34
718.483,3.554422528000032,0.100097656,2.307128906,0.120361328,-8.427480916,-27.26717557,-205.2824427,-23165,-2000,-791,0,0.768554688,155.0096244,-1.728932686182933,False,0.7677680093004736,False,,,,,34
718.493,3.556425757999932,0.057128906,1.989501953,-0.268798828,-8.549618321,-7.236641221,-213.0381679,-24191,-2330,-750,0,2.372558594,167.6876824,-1.6316694313296707,False,0.788621254582446,False,,,,,34
718.503,3.5584254699997473,-0.510498047,2.240234375,-0.466552734,-19.41984733,-34.59541985,-215.2061069,-25332,-2526,-526,0,3.888671875,169.9409205,-1.1386016346267094,False,0.8048944171701405,False,,,,,34
718.513,3.560427329000049,-0.364257813,2.030517578,-0.655517578,-37.19083969,-62.16793893,-172.7022901,-26460,-2439,-435,0,5.844238281,169.4430548,-0.9350073636139329,False,0.8213707977957989,False,,,,,34
718.523,3.562428522999653,-0.182373047,1.633056641,-0.817626953,-44.45801527,-72.91603053,-145.0992366,-27580,-2474,-634,0,8.1953125,179.069235,-1.3508834050340783,False,0.8405253672089704,False,,,,,34
718.533,3.5644291970002087,0.022460938,0.958984375,-0.832763672,-44.85496183,-89.19083969,-92.36641221,-28805,-2780,-938,0,10.96386719,199.7992206,-1.9795292386909553,False,0.8569612630316025,False,,,,,34
718.543,3.566432612999961,0.1484375,0.379150391,-0.831298828,-35.23664122,-95.23664122,-53.3129771,-30174,-3083,-1042,0,14.171875,230.9303246,-2.179324094726059,False,0.8784256076853338,False,,,,,34
718.553,3.5684322319993953,-0.333740234,1.151855469,0.052734375,-42.22900763,-29.00763359,-79.60305344,-31742,-3575,-947,0,16.47900391,262.7836276,-1.9668208250271875,False,0.8953553146888096,False,,,,,34
718.563,3.5704335539994645,-0.262939453,0.854492188,0.075195313,-39.75572519,13.67938931,-101.0687023,-33553,-4028,-573,0,16.19335938,247.3930058,-1.1912065429087808,False,0.9108719965758711,False,,,,,34
718.573,3.572436284000105,-0.372558594,0.551513672,0.030761719,-26.87022901,27.96946565,-77.64885496,-35250,-3571,260,0,14.5234375,161.8039189,0.5432524305878258,False,0.9323118879796107,False,,,,,34
718.583,3.5744359780001105,-0.406738281,0.413085938,-0.006347656,-18.5648855,26.13740458,-41.92366412,-36585,-2569,1728,0,12.45800781,39.01525191,3.6310017277586923,False,0.9487634852670201,False,,,,,34
718.593,3.5764375039998413,-0.293701172,0.33203125,0.059570313,-6.167938931,20.54961832,5.465648855,-37218,-888,2790,0,10.59033203,-73.02110261,5.894851956387142,False,0.9645045197333038,False,,,,,34
718.603,3.5784390310000163,-0.276611328,0.312744141,0.081787109,2.687022901,9.923664122,28.30534351,-36938,911,1450,0,9.096191406,-144.9463211,3.0794415306638547,False,0.9821307474515516,False,,,,,34
718.613,3.5804404089994932,-0.293212891,0.244384766,0.056396484,10.77862595,-8.335877863,60.42748092,-36341,1414,800,0,7.733886719,-175.7735222,1.7074967845789888,False,1,False,,,,,34
718.623,3.582441490999372,-0.361328125,0.251464844,0.064208984,15.63358779,-15.96946565,83.84732824,-35600,1695,625,0,6.657226563,-176.1737047,1.339346114210762,False,1,False,,,,,34
718.633,3.584442665000097,-0.358154297,0.249023438,0.085449219,23.48091603,-17.12977099,111.7251908,-34787,1798,391,0,5.624511719,-158.7078845,0.8411141077037957,False,1,False,,,,,34
718.643,3.5864439879997008,-0.327880859,0.2578125,0.102783203,27.23664122,-15.20610687,129.8931298,-33960,1820,283,0,4.569824219,-137.181044,0.6111245688951725,False,1,False,,,,,34
718.653,3.5884455149998757,-0.310058594,0.264160156,0.094482422,33.3740458,-9.557251908,157.0687023,-33123,1847,268,0,3.44921875,-120.7717654,0.5809993122899829,False,1,False,,,,,34
718.663,3.590447282000241,-0.274414063,0.262695313,0.107177734,37.3129771,-6.045801527,175.389313,-32292,1819,334,0,2.306640625,-112.0387626,0.7267870205277855,False,1,False,,,,,34
718.673,3.5924488639993797,-0.194091797,0.259033203,0.136230469,42.16793893,-2.106870229,202.1984733,-31466,1799,333,0,1.229980469,-108.0746138,0.7269370904265064,False,1,False,,,,,34
718.683,3.5944505749994278,-0.187255859,0.259277344,0.141113281,44.61068702,1.038167939,219.480916,-30658,1751,329,0,0.153320313,-106.3389185,0.7202437776175851,False,1,False,,,,,34
718.693,3.596452082999349,-0.183349609,0.296386719,0.08984375,46.83969466,3.755725191,243.4503817,-29859,1748,326,0,-0.813476563,-105.2990648,0.7153253773583889,False,1,False,,,,,34
718.703,3.5984530730002007,-0.236083984,0.341308594,0.032470703,48.15267176,1.282442748,258.9007634,-29046,1784,313,0,-1.626464844,-101.8105017,0.6881335449064094,False,1,False,,,,,34
718.713,3.600454895999974,-0.303466797,0.429199219,-0.017089844,50.65648855,-5.251908397,283.0534351,-28246,1736,225,0,-2.131835938,-93.01604668,0.49526158851341323,False,1,False,,,,,34
718.723,3.602456089000043,-0.337646484,0.473876953,0.020263672,52.76335878,-10.29007634,296.4580153,-27491,1623,137,0,-2.329589844,-76.38825486,0.3017015933223187,False,1,False,,,,,34
718.733,3.604457910999372,-0.441650391,0.546142578,0.083740234,58.44274809,-16.76335878,307.9083969,-26810,1438,23,0,-2.329589844,-53.06095813,0.05065063245557176,False,1,False,,,,,34
718.743,3.606459511999674,-0.423583984,0.585205078,0.169433594,62.7480916,-20.91603053,314.1984733,-26226,1214,-79,0,-2.329589844,-30.15460833,-0.17397391147783342,False,1,False,,,,,34
718.753,3.6084607419998065,-0.352539063,0.613037109,0.229492188,71.8778626,-23.23664122,323.3282443,-25755,962,-121,0,-2.329589844,-13.03160479,-0.2664663707445297,False,1,False,,,,,34
718.763,3.610462120000193,-0.314208984,0.671386719,0.235839844,78.01526718,-22.6259542,328.7938931,-25417,645,-292,0,-2.329589844,-2.409864019,-0.6430428120446502,False,1,False,,,,,34
718.773,3.612465331999374,-0.380859375,0.809082031,0.143310547,84.1221374,-23.60305344,336.8854962,-25295,85,-705,0,-2.307617188,2.724011853,-1.5524706110521536,False,1,False,,,,,34
718.783,3.614466098999401,-0.43359375,0.877441406,0.073486328,87.02290076,-24.94656489,342.9618321,-25342,-135,-280,0,-2.307617188,4.329340406,-0.6165840724746142,False,1,False,,,,,34
718.793,3.6164665890000833,-0.417480469,0.916015625,0.063720703,90.83969466,-28.0610687,351.389313,-25386,-84,-90,0,-2.307617188,3.875908059,-0.198187737581126,False,1,False,,,,,34
718.803,3.6184683000001314,-0.373535156,0.915771484,0.088378906,93.83206107,-29.46564885,355.1145038,-25394,0,-45,0,-2.307617188,2.692290738,-0.099093868790563,False,1,False,,,,,34
718.813,3.6204691049997564,-0.344726563,1.010253906,0.086181641,97.06870229,-35.48091603,356.9770992,-25393,0,-73,0,-2.263671875,1.689333437,-0.16073542294566898,False,1,False,,,,,34
718.823,3.6224705939994237,-0.362304688,1.150390625,0.086181641,93.49618321,-45.3740458,361.5877863,-25395,-5,-91,0,-2.021972656,3.331905916,-0.20025329523527793,False,1,False,,,,,34
718.833,3.6244723979998525,-0.317382813,1.341064453,0.05078125,89.52671756,-47.96946565,352.7022901,-25419,-83,-359,0,-1.626464844,10.77659774,-0.7892649924006422,False,1,False,,,,,34
718.843,3.6264735909999217,-0.186279297,1.441162109,0.047119141,87.38931298,-48.03053435,342.7175573,-25529,-303,-522,0,-1.296875,20.63720279,-1.146719868882475,False,1,False,,,,,34
718.853,3.62847528400016,0.039550781,1.577880859,0.099853516,86.71755725,-37.19083969,326.0458015,-25722,-456,-442,0,-0.9453125,28.06451762,-0.9701633373209106,False,1,False,,,,,34
718.863,3.630476755000018,0.158691406,1.660644531,0.14453125,85.61832061,-21.34351145,310.1374046,-25954,-528,-302,0,-0.571777344,32.97566249,-0.6622815994119207,False,1,False,,,,,34
718.873,3.6324778560001505,0.158203125,1.750488281,0.145751953,77.70992366,7.633587786,278.9923664,-26201,-545,-326,0,-0.220214844,36.42920252,-0.7143145353218819,False,1,False,,,,,34
718.883,3.6344796229996064,0.034423828,1.796386719,0.123779297,67.81679389,27.66412214,253.648855,-26468,-600,-309,0,-0.088378906,35.90540744,-0.6768524285401489,False,1,False,,,,,34
718.893,3.6364817240000775,-0.128662109,1.766357422,0.112304688,51.29770992,51.26717557,218.5954198,-26739,-605,-212,0,-0.06640625,28.83882503,-0.4643534194719135,False,1,False,,,,,34
718.903,3.638483194999935,-0.204833984,1.668701172,0.106933594,42.6870229,66.29007634,192.9465649,-26979,-492,-94,0,-0.088378906,18.50641003,-0.20590332777596762,False,1,False,,,,,34
718.913,3.6404842020001524,-0.316650391,1.474365234,0.092529297,33.67938931,84.45801527,146.5343511,-27143,-269,310,0,-0.132324219,9.067955389,0.6791139624699287,False,1,False,,,,,34
718.923,3.6424850809999043,-0.465332031,1.335449219,0.047363281,30.35114504,91.54198473,107.9389313,-27155,66,359,0,-0.132324219,2.012015519,0.7864577823442077,False,1,False,,,,,34
718.933,3.6444863289998466,-0.634033203,1.121826172,-0.012451172,24.73282443,97.09923664,29.52671756,-27110,91,242,0,-0.330078125,-2.541470864,0.5303968437981262,False,1,False,,,,,34
718.943,3.646494003999578,-0.614990234,0.996337891,-0.002929688,19.60305344,96.67175573,-21.40458015,-27080,42,252,0,-0.659667969,-10.28089681,0.5527481389179032,False,1,False,,,,,34
718.953,3.648490382000091,-0.108642578,3.130371094,0.777832031,-5.58778626,89.3740458,-71.14503817,-27007,234,668,0,-0.659667969,-17.74859312,1.4652212571315848,False,1,False,,,,,34
718.963,3.6504914269999063,1.097167969,4.0,1.412109375,-62.65648855,110.7175573,-37.83206107,-26833,433,382,0,2.284667969,5.402948669,0.8312925287854812,False,1,False,,,,,34
718.973,3.6524934349999967,-0.905761719,-1.44140625,-2.276123047,118.7480916,226.5343511,-152.6717557,-26838,-454,-2364,0,4.921386719,90.1279327,-5.098489286518795,False,1,False,,,,,34
718.983,3.6544951469995794,0.013671875,1.802734375,0.074462891,26.50381679,46.93129771,-132.0,-27560,-1955,-2223,0,5.646484375,148.4443264,-4.781701368958299,False,1,False,,,,,34
718.993,3.656496155000241,-0.248535156,0.515625,-0.291015625,-10.77862595,22.38167939,-46.32061069,-28563,-2175,-252,0,8.546875,172.9373584,-0.5362520255911559,False,1,False,,,,,34
719.003,3.6584973660001197,-0.051757813,1.037597656,0.054199219,-8.122137405,9.740458015,-15.75572519,-29543,-2214,-1055,0,12.78759766,221.8498586,-2.2148438753030626,False,1,False,,,,,34
719.013,3.660498745000041,0.094238281,2.175292969,0.637207031,-14.96183206,-15.60305344,-91.75572519,-30860,-3158,-1965,0,16.45703125,290.2817939,-4.081408377142887,False,1,False,,,,,34
719.023,3.662500048999391,0.377441406,2.449707031,0.520996094,-5.526717557,-12.76335878,-153.8320611,-32712,-4319,-1257,0,18.01708984,322.9009923,-2.5952999489569772,False,1,False,,,,,34
719.033,3.664501000999735,-0.015625,1.6015625,0.163330078,6.809160305,2.167938931,-226.2290076,-34724,-4315,-178,0,17.92919922,282.6447246,-0.3676506413621164,False,1,False,,,,,34
719.043,3.666502305999529,-0.350341797,1.604248047,-0.008789063,9.709923664,1.007633588,-243.8473282,-36530,-3815,746,0,16.80859375,183.6911188,1.547574911173801,False,1,False,,,,,34
719.053,3.6685041470000215,-0.716552734,0.983642578,-0.255371094,6.961832061,-0.916030534,-261.4045802,-37885,-2574,1726,0,14.74316406,61.64193835,3.6041132862773697,False,1,False,,,,,34
719.063,3.6705054509993715,-0.432128906,0.623535156,-0.104492188,0.061068702,-1.648854962,-238.5648855,-38601,-1169,2410,0,12.47998047,-59.98334473,5.0637642587999885,False,1,False,,,,,34
719.073,3.672506699999758,-0.665283203,1.056396484,0.003662109,-8.885496183,11.17557252,-214.5648855,-38339,907,1772,0,10.54638672,-149.1060458,3.7444995447277902,False,1,False,,,,,34
719.083,3.674508651999531,-0.712646484,0.756591797,-0.079101563,-6.473282443,3.022900763,-181.9847328,-37694,1547,1000,0,8.810546875,-196.7510708,2.1259429952390345,False,1,False,,,,,34
719.093,3.6765098819996638,-0.866699219,0.946044922,-0.053955078,-4.427480916,2.839694656,-148.5801527,-36828,2001,821,0,7.338378906,-208.5398666,1.7548990997999199,False,1,False,,,,,34
719.103,3.678511463999712,-0.670898438,0.904785156,0.013427734,-3.633587786,-3.72519084,-120.2748092,-35850,2167,453,0,6.107910156,-196.3038699,0.9727459530515543,False,1,False,,,,,34
719.113,3.6805125459995907,-0.419189453,0.940917969,-0.011962891,1.007633588,-4.091603053,-95.75572519,-34850,2190,322,0,5.097167969,-170.6390024,0.694021471582078,False,1,False,,,,,34
719.123,3.6825144429994907,-0.310302734,0.979003906,-0.111572266,1.648854962,-4.244274809,-84.0,-33857,2174,196,0,4.284179688,-140.9401874,0.42368237968971817,False,1,False,,,,,34
719.133,3.6845157839998137,-0.076660156,1.012207031,-0.192626953,2.13740458,-4.610687023,-73.3740458,-32892,2095,129,0,3.537109375,-113.2297611,0.2795766127920196,False,1,False,,,,,34
719.143,3.6865169960001367,-0.023681641,0.991699219,-0.143554688,-1.312977099,-1.923664122,-69.74045802,-31995,1907,57,0,2.855957031,-91.54373168,0.12381492466530855,False,1,False,,,,,34
719.153,3.6885181339994233,-0.135742188,0.986816406,-0.125244141,-4.977099237,0.732824427,-63.38931298,-31209,1662,54,0,2.328613281,-75.18772087,0.11749640604737735,False,1,False,,,,,34
719.163,3.690525178999451,-0.187744141,0.996337891,-0.119140625,-4.79389313,-0.183206107,-56.51908397,-30523,1446,39,0,1.845214844,-62.45095291,0.08498448132237563,False,1,False,,,,,34
719.173,3.6925209639994137,-0.180664063,0.979248047,-0.048828125,-4.427480916,-1.984732824,-46.6870229,-29923,1266,57,0,1.449707031,-53.0592756,0.12435277729984864,False,1,False,,,,,34
719.183,3.694522861000223,-0.119384766,0.981445313,-0.01953125,-2.442748092,-3.022900763,-42.29007634,-29395,1117,94,0,1.076171875,-45.57654601,0.2052895530727448,False,1,False,,,,,34
719.193,3.696524406000208,-0.017333984,0.981201172,-0.026123047,0.763358779,-3.114503817,-38.41221374,-28931,979,111,0,0.768554688,-39.66639932,0.2426188725237744,False,1,False,,,,,34
719.203,3.6985256729994944,-0.025146484,0.995849609,-0.080322266,1.526717557,-3.20610687,-37.74045802,-28526,855,124,0,0.482910156,-35.13894724,0.271235992795652,False,1,False,,,,,34
719.213,3.7005272549995425,-0.049560547,1.010742188,-0.175292969,0.641221374,-2.870229008,-36.03053435,-28172,757,153,0,0.175292969,-31.78678921,0.3349282098372672,False,1,False,,,,,34
719.223,3.7025286339994636,-0.045898438,1.028076172,-0.229003906,-1.221374046,-3.664122137,-34.50381679,-27858,665,190,0,-0.06640625,-29.37080291,0.41616580047011115,False,1,False,,,,,34
719.233,3.7045297159993424,-0.003173828,1.032714844,-0.260742188,-5.648854962,-3.816793893,-34.19847328,-27574,611,209,0,-0.308105469,-27.09566935,0.4580460196006745,False,1,False,,,,,34
719.243,3.7065314459996443,0.042236328,1.028808594,-0.256103516,-8.580152672,-3.236641221,-35.38931298,-27311,550,201,0,-0.571777344,-25.49542125,0.44079007113177504,False,1,False,,,,,34
719.253,3.708533379999608,0.012207031,1.018066406,-0.19921875,-12.39694656,-2.381679389,-37.40458015,-27072,518,204,0,-0.813476563,-24.91659595,0.4476269232549427,False,1,False,,,,,34
719.263,3.710534701999677,-0.030761719,1.001953125,-0.139404297,-14.13740458,-2.076335878,-38.16793893,-26854,467,239,0,-1.077148438,-24.63127997,0.5247555832004778,False,1,False,,,,,34
719.273,3.7125357469994924,-0.0546875,0.970458984,-0.081298828,-15.57251908,-1.832061069,-38.65648855,-26639,463,224,0,-1.318847656,-24.58960712,0.4921048231575765,False,1,False,,,,,34
719.283,3.7145370700000058,-0.072509766,0.992919922,-0.040527344,-13.83206107,-1.984732824,-38.13740458,-26443,433,251,0,-1.582519531,-24.55275558,0.5517680764090128,False,1,False,,,,,34
719.293,3.716538263000075,-0.081054688,0.971923828,-0.051025391,-12.27480916,-2.473282443,-36.64122137,-26245,431,214,0,-1.802246094,-24.99728349,0.4706784771733125,False,1,False,,,,,34
719.303,3.718539456000144,-0.059814453,1.001220703,-0.058837891,-10.80916031,-2.839694656,-36.79389313,-26055,414,263,0,-2.043945313,-24.88612003,0.5787843743340232,False,1,False,,,,,34
719.313,3.7205412049997904,-0.041503906,1.006103516,-0.091308594,-10.71755725,-2.534351145,-36.82442748,-25859,436,249,0,-2.285644531,-24.65614766,0.5482906642118592,False,1,False,,,,,34
719.323,3.722542194000198,-0.063720703,0.993896484,-0.098388672,-10.80916031,-1.770992366,-37.3740458,-25671,403,269,0,-2.52734375,-24.43646752,0.5926716981645915,False,1,False,,,,,34
719.333,3.7245431649998864,-0.103515625,0.976318359,-0.102050781,-11.08396947,-1.404580153,-37.86259542,-25482,423,236,0,-2.747070313,-23.73722283,0.5202373046019417,False,1,False,,,,,34
719.343,3.7265445249995537,-0.124267578,1.012451172,-0.083007813,-10.93129771,-1.404580153,-36.61068702,-25300,390,232,0,-3.010742188,-23.3415913,0.5117412980785209,False,1,False,,,,,34
719.353,3.7285464030001094,-0.137207031,0.987304688,-0.091064453,-10.77862595,-2.473282443,-34.99236641,-25115,410,238,0,-3.208496094,-22.95775478,0.5252234347126118,False,1,False,,,,,34
719.363,3.730548818999523,-0.127197266,0.984130859,-0.091796875,-10.22900763,-2.503816794,-35.08396947,-24937,365,221,0,-3.40625,-22.43323919,0.4879372565702727,False,1,False,,,,,34
719.373,3.7325505859998884,-0.122070313,0.992431641,-0.085693359,-10.32061069,-3.114503817,-34.5648855,-24764,378,229,0,-3.604003906,-21.87297315,0.5058382379401736,False,1,False,,,,,34
719.383,3.734583871999348,-0.12890625,0.979736328,-0.080078125,-9.251908397,-3.145038168,-34.83969466,-24596,352,221,0,-3.867675781,-21.6503016,0.4884733710846253,False,1,False,,,,,34
719.393,3.736552749999646,-0.131591797,0.995361328,-0.065185547,-9.709923664,-3.786259542,-33.80152672,-24452,354,256,0,-4.065429688,-22.16815755,0.566099500192763,False,1,False,,,,,34
719.403,3.738554554000075,-0.131103516,0.992431641,-0.074462891,-9.038167939,-3.419847328,-33.80152672,-24279,391,259,0,-4.263183594,-22.10484629,0.5730026319528886,False,1,False,,,,,34
719.413,3.7405561730001864,-0.134033203,0.994628906,-0.096191406,-9.557251908,-3.694656489,-33.70992366,-24115,344,265,0,-4.4609375,-21.31011059,0.5865521372819782,False,1,False,,,,,34
719.423,3.7425570329996845,-0.130126953,1.021728516,-0.125244141,-10.71755725,-4.396946565,-33.55725191,-23950,365,216,0,-4.680664063,-20.84607335,0.47834457920155804,False,1,False,,,,,34
719.433,3.7445579300001555,-0.081298828,1.005615234,-0.146484375,-11.96946565,-5.099236641,-36.33587786,-23791,339,237,0,-4.900390625,-20.49296648,0.5251236666618148,False,1,False,,,,,34
